radius,angle,strength,density,velocity,entry latitude,entry longitude,bearing
141.14305230821486,26.57578901336933,3090618.6261320217,2620.7830943912577,20761.146969784964,55.35104997605346,-1.7592731956109828,292.10556788835595
98.48788296611804,27.021590149780085,2476955.1232735123,1091.7104717589687,29082.590657839854,55.34248041437134,-1.6844218443653303,288.7347718502463
77.94389231999924,31.89660696501659,695296.9554081982,2422.0447819740853,24611.226900108195,55.33845244209812,-1.661557068140107,289.2037559558536
73.71095749442516,37.96319498184955,2326512.6832331717,1988.4946260724823,29478.04553818037,55.41354993185139,-1.6999763375841046,290.9675029082492
65.52138036739981,33.51526927721851,2041764.3012105217,1726.960961071111,24127.672623597286,55.30509763210539,-1.678331490037121,290.23790781000093
115.8062313430523,38.60094709649004,2110351.896783477,1587.6759913201904,19089.48957923717,55.374714138139005,-1.6860512229556608,288.35825488893204
69.91882960938848,27.522085199031906,2752978.578797709,2367.9976101654706,22505.33343732978,55.31819533721694,-1.6794039418854372,292.4235185185767
154.50388229089148,45.04345123503497,3449487.1627659355,2749.3304621132347,16061.083527882147,55.33413981582584,-1.6843377873497405,292.64338709473486
83.03342039841905,36.57221912570541,3197323.7172974404,3421.9164005348935,25356.268427027233,55.332526800789644,-1.6862663090773033,291.4722237525677
86.65609350548942,27.691893858958277,1110180.3130014292,2118.258502362146,18613.546589685804,55.296838581880486,-1.7125936213700925,291.01891104586423
120.43088415620122,30.449353462317838,1724611.3975114028,1655.3771353874474,28344.089486958288,55.36986185500234,-1.655473730224869,291.3879020134432
71.08299130165379,26.46799958781421,1574221.5007555117,3333.046618563433,24906.712333993066,55.346149673568185,-1.7278803402287686,289.89326428006996
71.72661559890271,28.522511829281246,2935339.881897573,1753.8637880773256,20969.034522847538,55.328669265867305,-1.675522434631458,290.7036158560816
78.59096452144163,25.181596113749535,2699079.222099038,2434.4017297497826,21292.265877819405,55.37495410036647,-1.7136738368673348,290.9958230451762
66.3208962960235,25.920661397310703,1646150.7867438518,2021.7108967910178,20437.84699463982,55.340022439935616,-1.659376621549328,290.7469987375208
83.27602231972986,39.418476924417604,34425.55480063554,3420.8731863464814,19885.44577346986,55.3540531483781,-1.704788025559391,291.3296360460672
78.09326885098112,23.2124351704508,893890.7623198018,1776.8146661352018,23703.044078944444,55.34045925676877,-1.700099253081688,287.5645688023019
128.48585026989846,38.30777218014924,259001.79068798438,1806.2778290894346,31418.087477093373,55.35508441094453,-1.668539740952694,289.9394886390181
120.28481067918894,27.769270352597903,1437771.4293170897,2345.218805849921,16146.125852016543,55.39135890039104,-1.6798974881876287,288.8462009454614
100.14192824602304,36.972776310619835,1535505.8651357084,2466.7942450342075,22330.523770750333,55.32385862925123,-1.71092972056779,287.883778812818
76.08162780871811,29.5946864745889,1990996.9154052897,1267.3689483307608,24722.228190628808,55.39745474308654,-1.7469658924389855,290.85127762701217
129.63309307767824,29.125142497268413,1701071.0021886993,2784.2164345333777,18092.766053135812,55.347314722510866,-1.7049483380721544,289.2331797254424
101.58815075538102,37.98532407566847,1577793.7119671544,3060.5414498687323,18838.55745048986,55.370188695298914,-1.7130695877159188,291.83753890505454
91.92841321353434,28.320065885809,2650270.5662708874,1897.6099941869188,19218.888432687414,55.33549984075641,-1.672298246233205,290.38915346019667
112.13767212758066,21.173189531000148,4607857.415593477,2270.313646923755,16529.402285750784,55.340285715733565,-1.679090155477729,287.60478233650946
103.23409656349195,29.000322099582995,2283652.5071657603,2717.347441042305,20354.915898155752,55.339515758918466,-1.6747826121184939,290.19082055257275
85.56767613692365,34.81307294145345,2827021.266634629,2350.539243851362,22329.87511930905,55.353918946559155,-1.7284516471764366,291.70045358243544
81.0565388454851,36.45689719430602,1853662.7541981596,1723.9620822989884,16708.333760964128,55.346194299775796,-1.7014471081870104,290.1374032765535
90.5591827574954,22.59437683633155,2412251.726964336,3651.487380947883,15364.542698965668,55.31838841073392,-1.7045755007255388,291.18412133949795
62.016584188963854,32.319062600911,1278166.4541661479,2480.446507567055,26912.055259351335,55.32260917378519,-1.657838321660931,290.84609611320496
85.94325755435977,29.270715541155568,2238590.340130786,2908.776407488029,17309.358615209283,55.34545531971696,-1.6815986895824524,291.298439116429
75.22250314470534,22.67915672386637,941977.857456091,3559.112244624966,19312.83820514409,55.34897199958029,-1.6921683086922865,291.4479030022025
46.248545042431594,31.898235950766118,2416839.100961084,2889.5506167822086,17025.769805258486,55.36063373640156,-1.6768350225039546,287.39699472799856
78.82060727318891,28.332428026784925,1922645.3160365047,2532.2256939203253,18205.758843824835,55.40147200167513,-1.690967960899427,285.87679137591937
113.8214972150765,38.00799818632063,1161279.1530171782,1909.3595536294697,26180.190689539526,55.30589763710145,-1.6395467968520998,291.5892091477379
85.56375098324136,18.651064714887063,1477734.1568063786,2937.304834804749,23604.406848456165,55.3714228713617,-1.7040394987933518,287.4291261827695
81.28368585588497,30.725319378019922,1225004.2821236367,2646.9726209233786,26554.039650346054,55.37887740175287,-1.736668825833379,290.56009102055043
147.18548266318325,41.22716527532143,2319470.465563695,4006.762178738884,23329.254029610092,55.335654506470306,-1.7006654122673985,289.71026912001446
91.19799517389329,41.10431267032072,2131761.124760393,1126.7294302902797,12287.936577393299,55.33672926447068,-1.7322027825114836,290.78924161268486
118.65699791454824,24.03767689951443,2932411.491309045,3095.5754133675164,21184.259219891803,55.34970978751319,-1.6958010836516697,291.4460992481421
83.132864143505,30.45156740443783,2306183.3304108945,2523.6185087724602,24618.61704277977,55.33519267484036,-1.7248317658366377,289.05557286149934
100.9835711299517,32.17281778012107,1572244.102429392,1105.4860031892604,26382.774125542415,55.32115971924817,-1.745333377864616,289.30915300851353
101.78411705143445,37.71773920013158,1166888.9180466812,2882.7832387290473,22365.582165264805,55.3485079791304,-1.7046449596838094,289.2163854898845
87.79650652429379,31.579661772910303,2945272.9628748256,2159.9283736060233,19154.066643053713,55.368537735218744,-1.695480515134544,290.22807671635275
71.42061059558614,31.80286390151925,378862.1254128117,2467.969238238844,16050.704693618507,55.393102917869065,-1.718130495779992,289.02879625515595
56.99594881915819,23.510611877270346,931355.222621165,2562.882115891806,25386.037945121338,55.39642818375322,-1.6721818608753212,289.4002615412453
71.59800735606352,27.64978589887828,1552197.9896894784,2796.2495621376115,16875.280151760297,55.332287914347916,-1.6991598650414674,291.113536014497
77.03949865962706,28.420065496248156,1835768.869266708,3797.8120315050655,26900.48433820902,55.39393965253512,-1.6988004470738762,291.9488617966465
67.00730808043804,26.271024411072716,1084989.0990552097,2588.8094601886537,25045.267871570948,55.36443781939352,-1.685384029905501,290.1007751623175
109.97894214140616,27.235636139061924,2503309.638127586,1359.4537886719281,21129.306368257305,55.34858444594568,-1.7030730374582153,292.04848826624607
67.28991044368017,22.77275047870526,2080955.216410184,3514.510846425159,21821.193189185655,55.38112153657625,-1.6737982778053158,287.3943878471542
93.5436182336528,33.74884970706855,1597391.9718268374,2279.130248702947,27315.616238616152,55.34222163538636,-1.734680245848453,290.05939779239725
139.05714368743392,28.601464824241486,1438283.70442724,2881.5578203331706,12955.511696599831,55.31113825785364,-1.7221372519214995,290.0304013402143
89.12503039114544,27.919635638198194,2342531.6605869564,3395.8321279724473,13518.378674265257,55.33643601046801,-1.6960745221284488,295.20313470173005
95.85328932437058,31.292287699370867,2727890.6125233304,1754.0904234600712,27813.214906042405,55.364717868233406,-1.6634250687057275,290.9866611061493
85.04454321215157,33.203184567400996,1625989.2857259149,1898.2588037352868,19234.155417935075,55.36760198889303,-1.6702827539779816,289.28561633643056
98.3617767748457,30.70817818876939,1311306.9022162354,2086.2650277129183,23194.059859630135,55.3354817068413,-1.6767224021648504,289.4940651424831
91.06505146628811,26.0674814330579,2123189.050008588,2555.0155958923165,18819.20058747627,55.372117037881516,-1.7126234970710592,289.30425328966953
83.45323776600574,26.78625533735183,1320677.3726266238,2716.6774543664837,19916.13844065306,55.32348634749885,-1.6978909519074634,290.2409467564199
121.99724403711105,31.853413175412022,2534483.2246163455,2661.2131520762946,17782.498719694224,55.2997787771256,-1.710297772996862,287.08283027350086
55.30963409780278,23.043111409792264,2709204.286180692,2891.8059574967338,25091.292243040654,55.356001139426674,-1.6815145915639096,288.08446801472326
136.53284647897473,29.355560745277305,2942205.955260366,2822.502447594868,27491.09739291662,55.3633388353855,-1.6842701616731128,289.31527843118397
116.32660286150936,36.912424167077184,1611642.9482381972,3087.3920584367215,21280.352237471972,55.31493038729288,-1.7323988280012121,288.61864641460204
72.12835338133158,35.95317179605533,2035907.2632320465,2728.7494066507434,25809.489949161838,55.31405400524146,-1.6835440550063674,291.1309821441017
66.18593139386354,37.23120437449055,1977901.3963086458,2493.782073506129,25716.62303558736,55.34740897503977,-1.7050504422547188,289.94420361112645
74.41304753207021,28.921926191278608,1939632.2027147377,2696.2142227399063,19759.00451166082,55.31734751912989,-1.6537250814970585,288.731777330206
106.46561184099562,30.12673531939582,3570951.8995735566,3190.2408130278204,16280.494841818509,55.38067879966312,-1.6821657764020383,289.37305681727696
151.12432679315276,26.86729249956541,1411964.7026182602,2928.4663967446954,20105.44656861412,55.37792670115584,-1.6846328567091249,292.0007402054083
92.9499171652534,41.19212586573499,2703803.795271249,2368.0197535135862,23949.808121125607,55.3256963662632,-1.7150806998560801,290.3402328574042
105.00953810041428,17.759693385859105,1334996.0718297057,1921.1396491339221,26546.403965913756,55.31747244582606,-1.7855948784259674,290.8795962242228
96.04812149760623,27.956897801304052,2330060.2987423525,3892.1882138859446,20327.326275824573,55.36175617472603,-1.6616504517144484,288.6638783215452
146.5708669232283,32.54951045476407,2797522.7413427946,3143.402167600107,21579.734115829197,55.32702389794104,-1.6686952343483241,287.54187480941295
91.20573162369357,26.639741535630133,2126020.02842445,3581.7490692410297,25337.520179019182,55.336858393465185,-1.7076954703772633,287.32920104323455
79.83060825711847,26.634508902088726,1837311.9450831506,2815.2774906321297,25129.11449002627,55.32819150354496,-1.6477019901158798,289.5060325460007
93.31598727765281,33.77934727793426,2224862.9478366016,2130.421232294565,15769.649967915453,55.36995107414182,-1.7533807527474958,292.2357524606957
213.36891316519262,35.70259924857271,1091022.3947680495,2493.0539855298935,25283.962683539303,55.35027590450381,-1.6964768114922846,293.9979208818114
78.873633090182,27.361946327443306,2065498.6612142695,1944.9976098305704,18029.937081306805,55.32928708952592,-1.679753026835978,291.9942017814592
83.11534743329143,35.78791753764734,2019036.1445524145,3320.9445126917076,24351.355443777942,55.33809884471416,-1.734318721645687,291.50942026682867
97.55974108623748,28.453997908706366,2537426.676659223,1695.9487374390376,27352.334233170015,55.362684764368026,-1.7307597607309568,288.7303682450171
117.13124445395196,28.595274411520794,2821260.5884871297,1560.3856669009256,12780.390689486389,55.338062512138265,-1.735437706686108,292.4661321143946
76.59015436433977,30.743705493429918,3082887.7764955396,2029.5537256418393,27990.16996373066,55.31071957797935,-1.7310282995226853,291.36299131215986
73.37784940933807,33.136829686510964,2286553.8082177523,1414.1507126645452,19860.297841968313,55.33352340954084,-1.7260356612789294,291.6772905405879
118.34438698288777,26.72976633870421,3017279.3137071547,3080.1168824676442,23429.31820012287,55.35601088526828,-1.7030732160950632,289.2122713104678
68.47155786011064,27.66521123556222,1475272.6252787833,2786.9368320329418,22136.550694240777,55.369207736353154,-1.6953462547146607,288.9980055733558
66.66778908991533,34.752052908222986,1319915.720070628,2266.3008838585397,17198.644018508614,55.33134867727567,-1.717500651215294,290.88977622774576
51.98126977053455,35.6000429859108,2270523.808720062,1667.8400276210978,18858.311709350608,55.36262930344953,-1.6743227329296342,290.02878379008865
90.87175922596921,27.537762563174088,1404771.9780208664,2339.197766067529,27440.85277128181,55.318173526965175,-1.7201844867444533,288.4999303579066
119.30425729031202,33.713099616095214,2477729.6442858013,2292.7301128219647,21090.203618864172,55.383309209187125,-1.7009013048380988,291.8295526318431
87.33052342480455,37.67056249473833,1573596.2779903929,2551.2714403919426,25889.51612646976,55.341673908616634,-1.6741805692658909,291.54337599005066
63.03973562166539,23.93089489790968,1599471.2442828685,2637.68558379515,22918.959964025424,55.33843200142646,-1.6848428118698178,287.12862507893874
66.29218250266798,31.271191868121488,3127835.0143193165,3783.863513452454,28548.65055310694,55.35353826539816,-1.704698376717808,287.28240257544604
89.44099669906817,33.177507857130735,2753672.24011801,2735.934106766286,30426.522401307946,55.33152215296229,-1.7214461971913153,288.9478997614605
118.5561406526187,38.866034864382755,1192754.3434773376,2545.087945325983,13024.754082484056,55.3717410336706,-1.665193523588756,288.9840864467129
89.85223909223167,24.828463894859553,1929567.142028923,2209.9494943630807,21901.240280604135,55.32786978715646,-1.7082593896871092,287.0990316778156
65.75570156722813,34.494127413826654,3273094.9762111357,2610.3981637123625,20881.26456379211,55.37055852265639,-1.688824618782002,290.2918014296359
81.61587091740226,32.15550596332251,2786293.1445528017,1151.125765746262,26358.29359516933,55.32937390150788,-1.7088018213234826,291.21858876986647
83.60899011909967,32.73499294093875,2707263.475404432,1736.178933640257,29128.80512397135,55.31498663712213,-1.6839770162771122,288.0989861123483
118.35263681817506,35.65477418300309,2900098.0085956166,3323.1326605906997,22630.138698651735,55.31644781005903,-1.7321142331809996,289.9619855738964
99.81040812899175,30.299693780317586,2196847.0394565477,2387.136712783163,23588.892057551686,55.368236201849285,-1.741506300299831,288.19858874469855
61.497333921874024,25.50669584618226,2080504.649958426,3263.898356414658,21711.416569539833,55.384828881890854,-1.685857858737092,292.0179415917588
86.07953939981984,31.339341720580098,1597706.507002023,2823.492080236793,39826.751300097065,55.334795689868734,-1.7227176449376715,292.38035169229397
98.52573897484523,30.60251706383367,467038.42978271464,2022.6374028963091,25126.76213618015,55.36535733915994,-1.7023866768716227,287.43584191182003
122.49919858360252,31.942152267022514,1786740.7766750024,2921.1267113979566,20855.300184657917,55.36734447356733,-1.7425906545760843,289.78056444655965
48.75765654438508,32.150712925547225,2463193.537091091,2564.234311222404,21980.206777999847,55.374543392070244,-1.6820581073765224,288.4934340365359
51.6191301747907,25.616560553349288,2504269.47860101,1935.1570285401262,18098.514368630753,55.402021742857606,-1.6641409599105643,291.16279670525387
58.694078208601546,20.38294097773732,1581370.8145914269,2635.0421495190053,16485.699008578922,55.39104736293632,-1.7272842259428929,290.45926469186696
107.4954993695307,30.049763287205113,2462043.2432227936,2772.253613751548,19942.96662580242,55.3915653093619,-1.644307617984701,292.4273548507215
57.63994750846027,22.78041577191374,2107595.2687940346,1832.3878167065257,25303.623354369556,55.32361240781006,-1.688748983287122,288.7963213455684
41.83529673373779,31.35527436542454,2946144.2239295957,2253.868553270099,19673.489423275703,55.36379362744905,-1.6928073661579819,289.8155959342501
89.05020698985065,37.784022535593216,1514796.9515225417,2200.803960653517,21581.136903028884,55.327033625134355,-1.6639120507456178,288.67696690452505
96.86466552749717,24.3353442927306,1425947.8542265077,3400.115098949881,22709.755611951914,55.3577902167971,-1.6793176059601416,289.2338484722828
95.60033551615284,27.90940961785344,1987363.0959255772,3279.8904775099845,23239.969218675225,55.34618528515624,-1.7338706584528392,288.2082399983043
112.1200448699977,28.409660021640523,2374430.1638663183,2386.212937554962,21108.17315607594,55.3509973837796,-1.7300532341497437,288.9531823195821
99.1389902559259,32.787893025111345,2307936.6428949577,2384.6139845166626,22499.23278853146,55.35753656237827,-1.712295983520978,290.0083159565304
120.9813410213446,33.88665780101399,1981491.88175802,1672.1942499687348,19723.785268387226,55.322625990767854,-1.7118790300569033,289.66659518622384
51.1467826757397,24.9994774080187,3434870.1050187023,2674.7689905757775,21785.66040711793,55.32794916684717,-1.6948903033469986,289.6840760856097
90.35644204229794,31.87129606394443,1915566.2105305376,2876.8903083700575,21219.641464939064,55.343156643585125,-1.7329906863523072,287.83945469589764
120.88169016621399,32.63967098191816,2045539.2428145828,2620.0727769104274,17096.230273633137,55.31659140199214,-1.7018632702893917,293.3438092765633
56.78516898416315,27.031164978458058,878707.6864624396,2848.403956934607,21211.25040012394,55.33877746192708,-1.7067089541864255,289.0444272335215
81.85853135682478,30.135820792932265,2678415.9809393035,2316.898922383674,24897.97557004235,55.38869754505042,-1.7021600729360506,293.25762004641473
57.40875652355553,31.583675460393913,1671525.0188486495,2104.161937525093,19795.205365297425,55.367054631414504,-1.7433070958484647,288.37235038146247
72.89288462454029,38.51689862561961,2259144.479925304,1958.2107982252414,27514.24490315892,55.336454677181784,-1.6832439951891724,293.04106438219765
87.79852396355793,28.882386436835127,2337574.8408619426,2791.1048874953544,29635.243713937187,55.35245396393017,-1.7126469572330651,293.827699520743
78.02726064961475,31.952353518946676,1681445.3983020734,3347.323344373413,12499.94125079831,55.372872389624085,-1.7049536608067897,290.9716101637434
183.83138480543536,28.7451709210397,323129.8598450735,1658.3923709570333,17373.676006409507,55.37288426864376,-1.730836420668826,292.5928409883148
104.08329056463879,31.15953420639542,2204512.8556749024,2263.9674059835106,23850.691330182897,55.38944781966325,-1.6660759372165046,291.8588429285616
114.15883018243726,29.495669240366855,2900920.711718931,1816.5016575501932,25636.418329473534,55.35465150992375,-1.7138593932482746,289.53124717876443
86.85506133592342,30.214577576758423,1422217.5434677762,1878.0906186186799,18162.424868411737,55.33426805758058,-1.7084422223342095,288.99920584786327
115.27821535864402,33.04919576429771,1651514.5114633467,3076.7388509582856,23774.8104529794,55.346559727566216,-1.6902221385357001,288.85168077664184
54.41338213904474,34.457261140380915,2053075.3635727654,2492.056138036941,17141.098259371654,55.343180056350256,-1.6382516944772152,288.37723788166466
66.14887878229821,33.32220268579037,1492778.5093029728,1943.831386850579,18259.10288956676,55.35614613351259,-1.7080512837160342,290.80517156322486
61.81013831668639,22.6954907235879,2502148.8861402688,3260.169967000542,21677.02087627304,55.3431956506805,-1.653777733131083,288.71395462307703
67.42413928097591,33.9628064533224,2605796.94182794,1565.8582279409468,14878.423089436234,55.36438780827995,-1.752672362622967,288.88206943099067
72.47789677692452,26.93283674636653,755880.7150019028,2888.8787340879153,26549.809846892997,55.35810026788444,-1.6640454076460003,289.3837328149965
84.45743256734168,33.42278062158512,2526419.9031453966,2667.5889375154256,23760.46112591653,55.34302071356785,-1.6848435461336597,291.9884613452826
99.26225794906973,33.12554807587345,2212727.3168714736,2745.307465670128,17730.609617937025,55.35601645751432,-1.687622051601387,287.4086118048083
121.51721286370851,28.9235052762262,3213355.757089671,1884.2962880099542,27966.87564636408,55.3544420880443,-1.6982017752902296,289.366287002466
126.91938742256795,30.023894091083523,1997128.273625259,1125.7672183940683,24405.17581594878,55.31351944516951,-1.6777240175472368,290.4088156756695
76.12371171473399,30.564551205213398,3216584.0354216713,2094.8416405944567,18233.534822332786,55.34030508554305,-1.6946260007417089,290.09317656949514
128.70622086593872,32.6205484191293,2048358.37146985,2000.9943486735328,14124.97045054778,55.323650201507384,-1.6713228506506743,290.29810200212086
91.647527753872,35.15626453966846,2653128.255087838,2143.812925689258,19552.319245295374,55.33363572072658,-1.6634722984119774,291.7566606306772
73.24597035894305,29.146319901730436,1746728.910808904,1759.5654459190607,26482.96809044871,55.34385509875943,-1.7084167704192716,288.3567380472898
83.28994451570222,28.34085149257761,1429460.275775548,2578.304981112224,20513.25849388846,55.36258549531817,-1.708141731592538,286.31237789834023
84.65194041322061,34.78614986905745,3404170.484518417,2122.4547598171857,20583.895421687295,55.33267942278044,-1.742016174376503,291.37207821556814
93.88319905375857,31.303373052432498,1982963.1577361624,2833.874589810316,20350.894181369702,55.343247612816555,-1.7058177524135534,289.7253857251552
110.79548210948565,24.61107274565594,1755584.287445393,2878.50611918526,20844.780448604135,55.31903045828599,-1.7423882793953556,289.8003970783835
81.91625926723502,37.88568995840993,1571109.3450093588,3224.013833701523,28415.6456767571,55.40034103073408,-1.698991504710319,287.69051840376284
114.08509784582832,31.734791580773752,1112005.5646875394,2640.8074232096938,15868.821057921248,55.35650618017126,-1.7332270287790688,288.50982445325985
112.17100934395383,27.07142736399077,520194.32574174245,3182.20614366855,21432.61465368887,55.3208267599964,-1.6828550080882136,290.039411122671
104.46555695235864,33.309465034008,1701123.758251095,2217.965793688131,20678.886232821056,55.32288805310902,-1.694733753150254,288.5625848381353
118.66769532356103,33.11094462007491,2465306.1380247935,3598.321851490787,20993.407840180396,55.34491170274835,-1.6828309190066517,289.163096709729
182.46398033310152,30.718238162166877,2176222.7191127813,2007.4535867288837,21644.991287466786,55.36377434771419,-1.6636424703514145,290.0601627495502
87.2963659081156,30.054435402582662,1207004.927610373,1770.5043448559804,30630.779315771415,55.37067951630246,-1.6986518931155201,289.7713901536804
145.8325874441848,33.55424385170178,1644243.8023497465,2560.346257411709,30987.135143583586,55.31761097545475,-1.6763456116710944,290.060331935437
80.21573609351556,40.14082281271562,3295560.3120050095,2183.083279887571,23881.958862641008,55.364371103348056,-1.6891156004869594,290.3802285891732
81.16604256648422,28.615415179815983,2454482.0898444667,1453.9613076902458,24333.997910082384,55.280835160991614,-1.6928286384314868,288.75961874060926
66.3823365151237,18.945708503249477,2131707.7499592155,1963.2805963745748,19977.77821529691,55.346484031272496,-1.6468533118149962,288.4187333580545
77.96646761043986,39.0063635065895,1531811.2179703263,2955.2883356639823,22800.807785053014,55.3632778117345,-1.7150743234983126,288.9014262939847
79.65235035048266,27.74246592818235,2228719.0354819414,2938.133173924636,20541.749125264058,55.347620091637076,-1.7146805229272164,289.9900055742915
89.66928016283074,27.713082886023447,3312037.772313223,2996.3594304161247,21604.91916170259,55.334413165558665,-1.685531890000758,287.46008208381636
88.50492560135439,31.816826859189057,2680250.839511243,2414.983039996307,12597.33958175125,55.34971110023946,-1.6897797646167525,289.1593161516477
114.10960586546476,31.034552951080453,1152982.9766277166,3382.910697014271,22585.075828760193,55.34128733005285,-1.6530264745630965,287.82012441233087
76.46234063658609,30.10131068867481,1129360.0956560976,2961.978182115454,23774.78904560419,55.37266251480624,-1.7017364777493127,288.4727072758313
79.40417578703006,23.043167569248798,1544329.3749341355,1824.9577196472308,20708.553500421116,55.386503062809474,-1.7126219194059737,288.32227967346154
77.43537599587675,23.079388234854157,1514001.2821979097,2322.0228158149794,22808.259281484647,55.31381723420045,-1.6969679696349642,292.2710194111365
115.46615748642614,29.36489552406524,1995791.9717156996,1477.0024278776198,20706.955132086365,55.342271594243165,-1.69230584193622,287.1820920497275
94.13808769309175,29.60192594586598,1735989.1935363906,2292.9723824434013,16143.904109698733,55.348664113197174,-1.7140954710333167,293.5047805696828
60.685672106043036,33.22209239251481,1650846.6832422065,2923.142503650447,23322.207376448478,55.35970511331832,-1.7141428509991563,287.44665745824335
130.30763567911458,26.815794031437054,3863004.266191012,2676.072274176893,19703.598646966428,55.339964262418476,-1.6729323611788085,290.88102216480354
106.54379745893215,33.368951100888545,1074791.2727383536,3335.338261033616,14023.322067802957,55.33577152235758,-1.7004115696468618,289.77355750826376
113.9339653702129,21.13449609732974,2618816.5487634493,1570.3460058798032,19359.141099602024,55.33904723126409,-1.6924132687366553,291.0399960212707
110.96080902839651,33.453084781596665,1310584.5617390212,2040.050135109608,17743.652779714717,55.32182884227255,-1.7062780192014706,289.46489785774247
94.93386664509931,33.79537892634892,2027982.422644788,2051.388636502149,16237.272459419233,55.33952477184495,-1.676187297515042,290.60290356224624
74.37670433938771,34.89081763223496,1070921.126387334,2029.737435942982,22300.850120021227,55.309983931535605,-1.681611623536608,287.30214439648165
68.58586685006729,34.25956530881539,1145579.5771367024,3392.2667378149013,26658.856086474512,55.31685445631851,-1.6958484567301795,291.8313100871828
92.16460084190317,36.18759727385338,1703408.759305275,2296.518903777174,28547.369125449088,55.38045948532581,-1.6770880643577528,289.9507710911439
80.54650067609192,30.292892657532537,2391725.0840584855,3020.2836080389593,25148.21373257578,55.39347124283322,-1.6846747293487918,287.54468979503645
94.65859261333338,31.272898555644396,1516759.5712254976,2202.9997074366456,15822.991214618092,55.341698847147114,-1.6948320432487165,290.3172992564965
81.54454770733446,28.976091640164853,1905726.9836799577,2353.3434317929014,22273.602160046456,55.308041998228084,-1.712096887371823,291.18855159416296
80.25711496926807,30.646666489883437,2301855.745294236,2229.162151247938,27907.69044817828,55.32031826703032,-1.6874167516433036,290.74408990137397
82.47602403199215,27.58285189175991,845342.8992746227,2205.1416179263383,21251.94597143501,55.37137589948178,-1.7288969438600543,287.0221466098647
105.6203727862461,18.53491191871393,2583948.8152390537,2411.5369875210345,27663.499457430713,55.35960792256144,-1.7150434814366802,288.9296797814871
75.21745478678727,32.548900498375204,2743436.051553115,1678.6216286733866,25683.678488617585,55.32235238346805,-1.718385902853115,290.2513177353884
110.13797548536493,28.745075301013564,1905430.6627953285,2440.8259366667426,17056.160881672884,55.35128286228077,-1.7138027187158382,290.09028435997453
120.83223612068882,28.226847305225043,2513285.3980452865,2728.1427405870722,21151.32049965301,55.31982865201723,-1.6999243422905028,288.89526780525375
121.64230411622358,37.97260111333346,1490550.3633983433,2036.2131613443935,21920.878503479977,55.31972231158104,-1.7073950904848905,289.6330271564978
105.64619637522574,30.692246780252514,1728683.1241012518,2429.984143138933,18536.213924060223,55.35152942624888,-1.666102214802556,289.5382435255459
50.625800067066244,33.393222304020924,2895811.5686539216,2281.825384022998,21696.431004798214,55.30838217445212,-1.7169655281012774,290.5183654517155
78.87820613823715,35.297342872708626,3147491.4435525364,1563.198221589685,18301.6602425673,55.33913424654336,-1.739079170624618,290.1991955956973
155.3404609901703,38.288939104379494,2326591.4192023342,1422.996788258104,26130.81088851959,55.31957900765938,-1.7422207068577287,291.0440735381471
111.24642131499398,25.369355196809686,1688868.3296241816,2546.4968973610303,19194.91729826221,55.324205815793576,-1.6794475357616356,289.6747249226174
112.7070334041596,31.479225869944905,2608530.4269639705,2230.686872168314,18519.900250642928,55.3792984314786,-1.6926065457387949,288.59360466238934
113.52626179102168,40.688683473801305,1556774.1774196362,1688.9312718427282,22165.96261329691,55.34600534107289,-1.717705794117201,289.9721481341219
89.0006192325782,29.438537939451148,3063672.0266348436,2340.6724850682813,25786.546071528264,55.353948052116586,-1.7481294959350335,287.74191317955587
38.39735224394801,33.79137079475645,2630185.8328953,2404.2084907965223,28574.779801482546,55.34467230066694,-1.715736615867944,291.60765197053337
99.52405608211082,28.279632639988073,2421976.221614954,2587.8379455000395,23241.133249632676,55.334535430047254,-1.6951614072929169,290.66292417020975
83.64140575117959,32.13582889478416,1434201.1200661778,2478.7505878934935,23366.201078191065,55.32983796390967,-1.696729335536287,289.77684028511425
66.74571019397558,28.04299288424249,2685786.0870607323,2513.1390750453365,23122.58379176286,55.322161977673304,-1.667895602829187,288.78623314837677
107.71379744391751,32.78934050931084,3149155.1270530345,2199.547564986307,12123.574705818422,55.39027266345632,-1.7187144153827094,288.8177626359378
91.35138526895777,29.75705924368585,730178.8600039787,2627.243589799258,30170.748069163652,55.322993518685536,-1.6786978146902156,290.2238927063746
99.65607614147602,31.14327207542646,1614523.8055227632,1703.1263101732823,25990.29467147962,55.316615503480705,-1.6661664012563724,288.78267846847376
83.66674059687368,30.241347638732012,1726490.4896462937,1709.855887938027,18391.20014286504,55.32488479445782,-1.6790289691172344,288.9550734171318
79.38749370024914,38.120072199640894,2329078.389942496,1873.6733215179518,24418.059777751438,55.365275217329234,-1.7234093254075886,289.8793012621544
96.50518916766856,23.665389239361136,1566123.1922201265,2686.9853493422224,15584.974623861966,55.33300594721306,-1.7184501185303667,290.70485034179944
99.63266470948898,30.445784070790218,1470958.977698983,2634.4779458497896,21892.018266983072,55.372283963089764,-1.6588581330713503,290.75069733677685
84.39563929200469,39.10854870992003,1673204.5013037694,2667.7751431677652,19419.81919549358,55.37375495770538,-1.6973064932508484,290.5460336579722
92.15633503066097,31.249652841133916,125034.57406576216,2683.206556939404,19626.194938002587,55.345335661252925,-1.6917326439850437,289.9784166062112
109.71447256181143,33.03538720205692,1845340.97635264,2694.635466959626,15801.628308836249,55.35050338029932,-1.7338440864964177,289.31225097484776
